40543	11	1	44: 0x61CC0ACD AB010101 00017412 000B0B0B 000B7412 007E33F3 102DEA41 0100079A 68656C6C 6F776F72 6C64E8DA
40545	1	11	5: 0x02000AE2 1A
40592	1	10	48: 0x61CC3ECD AB0B0B0B 000B7412 00010101 00017412 007E33F3 015AC461 50000711 0048656C 6C6F2057 6F726C64 210AB965
40595	1	10	48: 0x61CC3ECD AB0B0B0B 000B7412 00010101 00017412 007E33F3 015AC461 50000711 0048656C 6C6F2057 6F726C64 210AB965
40597	1	-	48: 0x61CC3ECD AB0B0B0B 000B7412 00010101 00017412 007E33F3 015AC461 50000711 0048656C 6C6F2057 6F726C64 210AB965
40600	1	-	48: 0x61CC3ECD AB0B0B0B 000B7412 00010101 00017412 007E33F3 015AC461 50000711 0048656C 6C6F2057 6F726C64 210AB965
40602	1	11	48: 0x61CC3ECD AB0B0B0B 000B7412 00010101 00017412 007E33F3 015AC461 50000711 0048656C 6C6F2057 6F726C64 210AB965
40604	11	1	5: 0x02003E45 6D
40659	6	-	44: 0x61CC08CD AB010101 00017412 00060606 00067412 007E33F3 1032F941 0100079A 68656C6C 6F776F72 6C642FF8
40662	6	-	44: 0x61CC08CD AB010101 00017412 00060606 00067412 007E33F3 1032F941 0100079A 68656C6C 6F776F72 6C642FF8
40664	6	-	44: 0x61CC08CD AB010101 00017412 00060606 00067412 007E33F3 1032F941 0100079A 68656C6C 6F776F72 6C642FF8
40666	6	-	44: 0x61CC08CD AB010101 00017412 00060606 00067412 007E33F3 1032F941 0100079A 68656C6C 6F776F72 6C642FF8
40669	6	1	44: 0x61CC08CD AB010101 00017412 00060606 00067412 007E33F3 1032F941 0100079A 68656C6C 6F776F72 6C642FF8
40671	1	6	5: 0x020008F0 39
40718	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40721	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40725	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40728	1	11	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40731	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40734	1	8	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40737	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40740	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40743	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40746	1	9	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40749	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40752	1	5	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40756	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40759	1	4	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40762	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40765	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40768	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40771	1	2	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40774	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40777	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40780	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40783	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40787	1	6	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40790	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40793	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40796	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40799	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40802	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40805	1	-	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40808	1	3	66: 0x61CC40CD AB030303 00037412 00010101 00017412 007B333A 87009DB6 00000000 FE800000 00000000 02127403 00030303 01020012 74010001 01010000 00000000 2C74
40811	3	1	5: 0x020040BC F7
40826	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40829	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40832	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40835	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40838	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40841	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40844	3	10	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40848	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40851	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40854	3	11	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40857	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40860	3	8	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40863	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40866	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40869	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40872	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40875	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40879	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40882	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40885	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40888	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40891	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40894	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40897	3	2	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40900	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40903	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40907	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40910	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40913	3	6	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40916	3	-	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40919	3	1	66: 0x61CC06CD AB010101 00017412 00030303 00037412 007B333A 8800B9AF E0000000 FE800000 00000000 02127403 00030303 02020012 74030003 03030000 00000000 AC2B
40922	1	3	5: 0x0200068E D0
41033	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41036	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41036	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41038	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41038	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41041	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41041	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41043	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41044	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41045	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41046	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41048	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41049	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41050	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41151	1	-	48: 0x61CC3FCD AB060606 00067412 00010101 00017412 007E33F3 015FD361 50000711 0048656C 6C6F2057 6F726C64 210AF16D
41154	1	-	48: 0x61CC3FCD AB060606 00067412 00010101 00017412 007E33F3 015FD361 50000711 0048656C 6C6F2057 6F726C64 210AF16D
41157	1	-	48: 0x61CC3FCD AB060606 00067412 00010101 00017412 007E33F3 015FD361 50000711 0048656C 6C6F2057 6F726C64 210AF16D
41159	1	-	48: 0x61CC3FCD AB060606 00067412 00010101 00017412 007E33F3 015FD361 50000711 0048656C 6C6F2057 6F726C64 210AF16D
41162	1	6	48: 0x61CC3FCD AB060606 00067412 00010101 00017412 007E33F3 015FD361 50000711 0048656C 6C6F2057 6F726C64 210AF16D
41164	6	1	5: 0x02003FCC 7C
41283	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41285	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41286	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41287	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41288	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41290	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41291	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41293	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41294	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41295	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41296	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41298	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41299	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41300	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41409	5	-	51: 0x61CC0ACD AB010101 00017412 00050505 00057412 007E33F3 10301241 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65CB2E
41412	5	-	51: 0x61CC0ACD AB010101 00017412 00050505 00057412 007E33F3 10301241 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65CB2E
41411	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41414	5	-	51: 0x61CC0ACD AB010101 00017412 00050505 00057412 007E33F3 10301241 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65CB2E
41414	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41417	5	-	51: 0x61CC0ACD AB010101 00017412 00050505 00057412 007E33F3 10301241 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65CB2E
41418	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41419	5	-	51: 0x61CC0ACD AB010101 00017412 00050505 00057412 007E33F3 10301241 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65CB2E
41422	5	-	51: 0x61CC0ACD AB010101 00017412 00050505 00057412 007E33F3 10301241 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65CB2E
41422	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41425	5	-	51: 0x61CC0ACD AB010101 00017412 00050505 00057412 007E33F3 10301241 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65CB2E
41425	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41533	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41535	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41536	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41536	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41537	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41538	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41538	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41540	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41541	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41541	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41543	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41543	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41544	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41545	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41545	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41546	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41548	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41548	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41549	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41550	9	-	44: 0x61CC09CD AB010101 00017412 00090909 00097412 007E33F3 102FF041 0100079A 68656C6C 6F776F72 6C64FDCF
41550	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41661	10	-	51: 0x61CC09CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0341 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65405A
41661	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41663	10	-	51: 0x61CC09CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0341 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65405A
41664	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41666	10	-	51: 0x61CC09CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0341 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65405A
41669	10	-	51: 0x61CC09CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0341 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65405A
41668	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41671	10	-	51: 0x61CC09CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0341 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65405A
41672	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41674	10	-	51: 0x61CC09CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0341 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65405A
41675	2	-	82: 0x61CC09CD AB010101 00017412 00020202 00027412 00416000 00000012 1140FE80 00000000 00000212 74020002 0202FE80 00000000 00000212 74010001 0101F0B1 F0B00012 89E74101 0007956C 69676874 3FDD
41677	10	-	51: 0x61CC09CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0341 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65405A
41783	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41785	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41786	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41787	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41788	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41790	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41791	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41793	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41794	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41795	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41796	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
41798	3	-	51: 0x61CC07CD AB010101 00017412 00030303 00037412 007E33F3 10321841 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 65F2CC
41799	7	-	51: 0x61CC09CD AB010101 00017412 00070707 00077412 007E33F3 102E0C41 0100079F 012E7765 6C6C2D6B 6E6F776E 2F636F72 658639
